0.383864;0.135417;0.37197;0.141927
0.336288;0.122396;0.336288;0.109375
0.336288;0.109375;0.336288;0.0963542
0.336288;0.109375;0.348182;0.102865
0.336288;0.109375;0.324394;0.115885
0.3125;0.161458;0.324394;0.154948
0.324394;0.154948;0.336288;0.148438
0.324394;0.154948;0.324394;0.167969
0.324394;0.154948;0.324394;0.141927
0.336288;0.122396;0.348182;0.115885
0.348182;0.115885;0.360076;0.109375
0.348182;0.115885;0.348182;0.128906
0.348182;0.115885;0.348182;0.102865
0.360076;0.135417;0.348182;0.141927
0.348182;0.141927;0.336288;0.148438
0.348182;0.141927;0.348182;0.128906
0.348182;0.141927;0.348182;0.154948
0.360076;0.135417;0.37197;0.128906
0.37197;0.128906;0.383864;0.122396
0.37197;0.128906;0.37197;0.115885
0.37197;0.128906;0.37197;0.141927
0.3125;0.135417;0.324394;0.128906
0.324394;0.128906;0.336288;0.122396
0.324394;0.128906;0.324394;0.115885
0.324394;0.128906;0.324394;0.141927
0.360076;0.161458;0.360076;0.148438
0.360076;0.148438;0.360076;0.135417
0.360076;0.148438;0.37197;0.141927
0.360076;0.148438;0.348182;0.154948
0.3125;0.161458;0.3125;0.174479
0.3125;0.174479;0.3125;0.1875
0.3125;0.174479;0.324394;0.167969
0.3125;0.174479;0.302734;0.171224
0.3125;0.109375;0.3125;0.122396
0.3125;0.122396;0.3125;0.135417
0.3125;0.122396;0.324394;0.115885
0.3125;0.122396;0.302734;0.119141
0.3125;0.135417;0.3125;0.148438
0.3125;0.148438;0.3125;0.161458
0.3125;0.148438;0.324394;0.141927
0.3125;0.148438;0.302734;0.145182
0.3125;0.0833333;0.3125;0.0963542
0.3125;0.0963542;0.3125;0.109375
0.3125;0.0963542;0.324394;0.102865
0.3125;0.0963542;0.302734;0.093099
0.282822;0.552628;0.268941;0.560555
0.268941;0.560555;0.25506;0.568481
0.268941;0.560555;0.273736;0.568951
0.268941;0.560555;0.264147;0.552159
0.302;0.586212;0.315881;0.578286
0.315881;0.578286;0.329762;0.57036
0.315881;0.578286;0.311086;0.56989
0.315881;0.578286;0.320675;0.586682
0.376701;0.588091;0.36282;0.596017
0.36282;0.596017;0.348939;0.603944
0.36282;0.596017;0.367614;0.604413
0.36282;0.596017;0.358026;0.587621
0.264649;0.585273;0.269443;0.593669
0.269443;0.593669;0.274237;0.602065
0.269443;0.593669;0.283324;0.585743
0.269443;0.593669;0.255562;0.601596
0.302;0.586212;0.288119;0.594139
0.288119;0.594139;0.274237;0.602065
0.288119;0.594139;0.283324;0.585743
0.288119;0.594139;0.292913;0.602535
0.320173;0.553568;0.315379;0.545172
0.315379;0.545172;0.310584;0.536776
0.315379;0.545172;0.301498;0.553098
0.315379;0.545172;0.32926;0.537245
0.282822;0.552628;0.296703;0.544702
0.296703;0.544702;0.310584;0.536776
0.296703;0.544702;0.301498;0.553098
0.296703;0.544702;0.291909;0.536306
0.338347;0.520923;0.324466;0.528849
0.324466;0.528849;0.310584;0.536776
0.324466;0.528849;0.32926;0.537245
0.324466;0.528849;0.319671;0.520453
0.347935;0.537715;0.343141;0.529319
0.343141;0.529319;0.338347;0.520923
0.343141;0.529319;0.32926;0.537245
0.343141;0.529319;0.350891;0.518605
0.320173;0.553568;0.324967;0.561964
0.324967;0.561964;0.329762;0.57036
0.324967;0.561964;0.311086;0.56989
0.324967;0.561964;0.338848;0.554037
0.292411;0.56942;0.297205;0.577816
0.297205;0.577816;0.302;0.586212
0.297205;0.577816;0.311086;0.56989
0.297205;0.577816;0.283324;0.585743
0.357524;0.554507;0.343643;0.562433
0.343643;0.562433;0.329762;0.57036
0.343643;0.562433;0.338848;0.554037
0.343643;0.562433;0.348437;0.570829
0.319169;0.487339;0.314375;0.478943
0.314375;0.478943;0.309581;0.470547
0.314375;0.478943;0.300494;0.486869
0.314375;0.478943;0.320647;0.477784
0.319169;0.487339;0.305288;0.495265
0.305288;0.495265;0.291407;0.503192
0.305288;0.495265;0.300494;0.486869
0.305288;0.495265;0.310083;0.503661
0.264649;0.585273;0.259855;0.576877
0.259855;0.576877;0.25506;0.568481
0.259855;0.576877;0.245973;0.584804
0.259855;0.576877;0.273736;0.568951
0.38629;0.604883;0.381495;0.596487
0.381495;0.596487;0.376701;0.588091
0.381495;0.596487;0.367614;0.604413
0.381495;0.596487;0.389246;0.585773
0.320173;0.553568;0.306292;0.561494
0.306292;0.561494;0.292411;0.56942
0.306292;0.561494;0.301498;0.553098
0.306292;0.561494;0.311086;0.56989
0.292411;0.56942;0.287617;0.561024
0.287617;0.561024;0.282822;0.552628
0.287617;0.561024;0.301498;0.553098
0.287617;0.561024;0.273736;0.568951
0.328758;0.504131;0.323964;0.495735
0.323964;0.495735;0.319169;0.487339
0.323964;0.495735;0.310083;0.503661
0.331714;0.485021;0.330236;0.494576
0.330236;0.494576;0.328758;0.504131
0.323964;0.495735;0.330236;0.494576
0.330236;0.494576;0.319169;0.487339
0.330236;0.494576;0.34278;0.492258
0.282822;0.552628;0.278028;0.544233
0.278028;0.544233;0.273234;0.535837
0.278028;0.544233;0.291909;0.536306
0.278028;0.544233;0.264147;0.552159
0.300996;0.519984;0.296202;0.511588
0.296202;0.511588;0.291407;0.503192
0.296202;0.511588;0.28232;0.519514
0.296202;0.511588;0.310083;0.503661
0.300996;0.519984;0.287115;0.52791
0.287115;0.52791;0.273234;0.535837
0.287115;0.52791;0.28232;0.519514
0.287115;0.52791;0.291909;0.536306
0.292411;0.56942;0.27853;0.577347
0.27853;0.577347;0.264649;0.585273
0.27853;0.577347;0.283324;0.585743
0.27853;0.577347;0.273736;0.568951
0.328758;0.504131;0.314877;0.512057
0.314877;0.512057;0.300996;0.519984
0.314877;0.512057;0.310083;0.503661
0.314877;0.512057;0.319671;0.520453
0.357524;0.554507;0.35273;0.546111
0.35273;0.546111;0.347935;0.537715
0.35273;0.546111;0.338848;0.554037
0.35273;0.546111;0.365274;0.543793
0.33935;0.587152;0.325469;0.595078
0.325469;0.595078;0.311588;0.603004
0.325469;0.595078;0.320675;0.586682
0.325469;0.595078;0.330264;0.603474
0.33935;0.587152;0.334556;0.578756
0.334556;0.578756;0.329762;0.57036
0.334556;0.578756;0.320675;0.586682
0.334556;0.578756;0.348437;0.570829
0.338347;0.520923;0.333552;0.512527
0.333552;0.512527;0.328758;0.504131
0.333552;0.512527;0.319671;0.520453
0.333552;0.512527;0.346097;0.510209
0.33935;0.587152;0.344145;0.595548
0.344145;0.595548;0.348939;0.603944
0.344145;0.595548;0.358026;0.587621
0.344145;0.595548;0.330264;0.603474
0.367112;0.571299;0.353231;0.579225
0.353231;0.579225;0.33935;0.587152
0.353231;0.579225;0.358026;0.587621
0.353231;0.579225;0.348437;0.570829
0.264649;0.585273;0.250768;0.5932
0.250768;0.5932;0.236887;0.601126
0.250768;0.5932;0.255562;0.601596
0.250768;0.5932;0.245973;0.584804
0.302;0.586212;0.306794;0.594608
0.306794;0.594608;0.311588;0.603004
0.306794;0.594608;0.292913;0.602535
0.306794;0.594608;0.320675;0.586682
0.347935;0.537715;0.334054;0.545641
0.334054;0.545641;0.320173;0.553568
0.334054;0.545641;0.32926;0.537245
0.334054;0.545641;0.338848;0.554037
0.300996;0.519984;0.30579;0.52838
0.30579;0.52838;0.310584;0.536776
0.30579;0.52838;0.291909;0.536306
0.30579;0.52838;0.319671;0.520453
0.367112;0.571299;0.362318;0.562903
0.362318;0.562903;0.357524;0.554507
0.362318;0.562903;0.348437;0.570829
0.362318;0.562903;0.374863;0.560585
0.376701;0.588091;0.371907;0.579695
0.371907;0.579695;0.367112;0.571299
0.371907;0.579695;0.358026;0.587621
0.371907;0.579695;0.384451;0.577377
0.192466;0.349223;0.182679;0.357402
0.182679;0.357402;0.172892;0.365581
0.182679;0.357402;0.18972;0.367299
0.182679;0.357402;0.175639;0.347504
0.153318;0.381939;0.163105;0.37376
0.163105;0.37376;0.172892;0.365581
0.163105;0.37376;0.156064;0.363862
0.163105;0.37376;0.170145;0.383658
0.186973;0.385376;0.194013;0.395274
0.194013;0.395274;0.201054;0.405172
0.194013;0.395274;0.184226;0.403453
0.194013;0.395274;0.2038;0.387095
0.206547;0.369018;0.199507;0.35912
0.199507;0.35912;0.192466;0.349223
0.199507;0.35912;0.18972;0.367299
0.199507;0.35912;0.212206;0.356828
0.139237;0.362144;0.146277;0.372042
0.146277;0.372042;0.153318;0.381939
0.146277;0.372042;0.156064;0.363862
0.146277;0.372042;0.13649;0.380221
0.153318;0.381939;0.14353;0.390119
0.14353;0.390119;0.133743;0.398298
0.14353;0.390119;0.13649;0.380221
0.14353;0.390119;0.150571;0.400016
0.234709;0.408609;0.225813;0.416879
0.225813;0.416879;0.216917;0.425149
0.225813;0.416879;0.217881;0.40689
0.225813;0.416879;0.235172;0.424621
0.186973;0.385376;0.177186;0.393556
0.177186;0.393556;0.167398;0.401735
0.177186;0.393556;0.184226;0.403453
0.177186;0.393556;0.170145;0.383658
0.183262;0.421712;0.174366;0.429983
0.174366;0.429983;0.16547;0.438253
0.174366;0.429983;0.166434;0.419994
0.174366;0.429983;0.182298;0.439971
0.149607;0.418275;0.141675;0.408287
0.141675;0.408287;0.133743;0.398298
0.141675;0.408287;0.132779;0.416557
0.141675;0.408287;0.150571;0.400016
0.192466;0.349223;0.185426;0.339325
0.185426;0.339325;0.178385;0.329427
0.185426;0.339325;0.175639;0.347504
0.185426;0.339325;0.198126;0.337033
0.206547;0.369018;0.19676;0.377197
0.19676;0.377197;0.186973;0.385376
0.19676;0.377197;0.2038;0.387095
0.19676;0.377197;0.18972;0.367299
0.216917;0.425149;0.208985;0.415161
0.208985;0.415161;0.201054;0.405172
0.208985;0.415161;0.217881;0.40689
0.208985;0.415161;0.20009;0.423431
0.234709;0.408609;0.227668;0.398711
0.227668;0.398711;0.220628;0.388813
0.227668;0.398711;0.217881;0.40689
0.227668;0.398711;0.240368;0.396419
0.153318;0.381939;0.160358;0.391837
0.160358;0.391837;0.167398;0.401735
0.160358;0.391837;0.170145;0.383658
0.160358;0.391837;0.150571;0.400016
0.199125;0.44169;0.19023;0.44996
0.19023;0.44996;0.181334;0.45823
0.19023;0.44996;0.182298;0.439971
0.19023;0.44996;0.199589;0.457702
0.186973;0.385376;0.179932;0.375479
0.179932;0.375479;0.172892;0.365581
0.179932;0.375479;0.18972;0.367299
0.179932;0.375479;0.170145;0.383658
0.115952;0.414838;0.124847;0.406568
0.124847;0.406568;0.133743;0.398298
0.124847;0.406568;0.132779;0.416557
0.124847;0.406568;0.116916;0.396579
0.131815;0.434816;0.140711;0.426546
0.140711;0.426546;0.149607;0.418275
0.140711;0.426546;0.132779;0.416557
0.140711;0.426546;0.148643;0.436534
0.119662;0.378502;0.126703;0.3884
0.126703;0.3884;0.133743;0.398298
0.126703;0.3884;0.13649;0.380221
0.126703;0.3884;0.116916;0.396579
0.181334;0.45823;0.173402;0.448242
0.173402;0.448242;0.16547;0.438253
0.173402;0.448242;0.164506;0.456512
0.173402;0.448242;0.182298;0.439971
0.147679;0.454793;0.156574;0.446523
0.156574;0.446523;0.16547;0.438253
0.156574;0.446523;0.164506;0.456512
0.156574;0.446523;0.148643;0.436534
0.220628;0.388813;0.210841;0.396993
0.210841;0.396993;0.201054;0.405172
0.210841;0.396993;0.217881;0.40689
0.210841;0.396993;0.2038;0.387095
0.183262;0.421712;0.192158;0.413442
0.192158;0.413442;0.201054;0.405172
0.192158;0.413442;0.20009;0.423431
0.192158;0.413442;0.184226;0.403453
0.149607;0.418275;0.157538;0.428264
0.157538;0.428264;0.16547;0.438253
0.157538;0.428264;0.166434;0.419994
0.157538;0.428264;0.148643;0.436534
0.149607;0.418275;0.158503;0.410005
0.158503;0.410005;0.167398;0.401735
0.158503;0.410005;0.150571;0.400016
0.158503;0.410005;0.166434;0.419994
0.158811;0.345785;0.165851;0.355683
0.165851;0.355683;0.172892;0.365581
0.165851;0.355683;0.156064;0.363862
0.165851;0.355683;0.175639;0.347504
0.220628;0.388813;0.213588;0.378916
0.213588;0.378916;0.206547;0.369018
0.213588;0.378916;0.2038;0.387095
0.213588;0.378916;0.226287;0.376624
0.181334;0.45823;0.172438;0.466501
0.172438;0.466501;0.163542;0.474771
0.172438;0.466501;0.164506;0.456512
0.172438;0.466501;0.181797;0.474243
0.199125;0.44169;0.191194;0.431701
0.191194;0.431701;0.183262;0.421712
0.191194;0.431701;0.20009;0.423431
0.191194;0.431701;0.182298;0.439971
0.183262;0.421712;0.17533;0.411724
0.17533;0.411724;0.167398;0.401735
0.17533;0.411724;0.166434;0.419994
0.17533;0.411724;0.184226;0.403453
0.216917;0.425149;0.208021;0.43342
0.208021;0.43342;0.199125;0.44169
0.208021;0.43342;0.20009;0.423431
0.208021;0.43342;0.21738;0.441162
0.753906;0.464844;0.755859;0.478516
0.755859;0.478516;0.757812;0.492188
0.755859;0.478516;0.744141;0.474609
0.755859;0.478516;0.767578;0.482422
0.753906;0.464844;0.742188;0.460938
0.742188;0.460938;0.730469;0.457031
0.742188;0.460938;0.744141;0.474609
0.742188;0.460938;0.740234;0.447266
0.808594;0.535156;0.810547;0.548828
0.810547;0.548828;0.8125;0.5625
0.810547;0.548828;0.798828;0.544922
0.810547;0.548828;0.822266;0.552734
0.808594;0.535156;0.796875;0.53125
0.796875;0.53125;0.785156;0.527344
0.796875;0.53125;0.798828;0.544922
0.796875;0.53125;0.794922;0.517578
0.78125;0.5;0.783203;0.513672
0.783203;0.513672;0.785156;0.527344
0.783203;0.513672;0.771484;0.509766
0.783203;0.513672;0.794922;0.517578
0.78125;0.5;0.769531;0.496094
0.769531;0.496094;0.757812;0.492188
0.769531;0.496094;0.771484;0.509766
0.769531;0.496094;0.767578;0.482422
0.726562;0.429688;0.728516;0.443359
0.728516;0.443359;0.730469;0.457031
0.728516;0.443359;0.716797;0.439453
0.728516;0.443359;0.740234;0.447266
0.726562;0.429688;0.714844;0.425781
0.714844;0.425781;0.703125;0.421875
0.714844;0.425781;0.716797;0.439453
0.714844;0.425781;0.724609;0.416016
0.769531;0.417969;0.779297;0.408203
0.779297;0.408203;0.789062;0.398438
0.779297;0.408203;0.767578;0.404297
0.779297;0.408203;0.791016;0.412109
0.769531;0.417969;0.757812;0.414062
0.757812;0.414062;0.746094;0.410156
0.757812;0.414062;0.767578;0.404297
0.757812;0.414062;0.748047;0.423828
0.726562;0.429688;0.736328;0.419922
0.736328;0.419922;0.746094;0.410156
0.736328;0.419922;0.724609;0.416016
0.736328;0.419922;0.748047;0.423828
0.855469;0.394531;0.865234;0.384766
0.865234;0.384766;0.875;0.375
0.865234;0.384766;0.853516;0.380859
0.865234;0.384766;0.876953;0.388672
0.855469;0.394531;0.84375;0.390625
0.84375;0.390625;0.832031;0.386719
0.84375;0.390625;0.853516;0.380859
0.84375;0.390625;0.833984;0.400391
0.8125;0.40625;0.822266;0.396484
0.822266;0.396484;0.832031;0.386719
0.822266;0.396484;0.810547;0.392578
0.822266;0.396484;0.833984;0.400391
0.8125;0.40625;0.800781;0.402344
0.800781;0.402344;0.789062;0.398438
0.800781;0.402344;0.810547;0.392578
0.800781;0.402344;0.791016;0.412109
0.894531;0.511719;0.90625;0.515625
0.90625;0.515625;0.917969;0.519531
0.90625;0.515625;0.904297;0.501953
0.90625;0.515625;0.908203;0.529297
0.894531;0.511719;0.892578;0.498047
0.892578;0.498047;0.890625;0.484375
0.892578;0.498047;0.904297;0.501953
0.892578;0.498047;0.880859;0.494141
0.921875;0.546875;0.933594;0.550781
0.933594;0.550781;0.945312;0.554688
0.933594;0.550781;0.931641;0.537109
0.933594;0.550781;0.935547;0.564453
0.921875;0.546875;0.919922;0.533203
0.919922;0.533203;0.917969;0.519531
0.919922;0.533203;0.931641;0.537109
0.919922;0.533203;0.908203;0.529297
0.949219;0.582031;0.960938;0.585938
0.960938;0.585938;0.972656;0.589844
0.960938;0.585938;0.958984;0.572266
0.960938;0.585938;0.962891;0.599609
0.949219;0.582031;0.947266;0.568359
0.947266;0.568359;0.945312;0.554688
0.947266;0.568359;0.958984;0.572266
0.947266;0.568359;0.935547;0.564453
0.976562;0.617188;0.988281;0.621094
0.988281;0.621094;1;0.625
0.988281;0.621094;0.986328;0.607422
0.988281;0.621094;0.984375;0.632812
0.976562;0.617188;0.974609;0.603516
0.974609;0.603516;0.972656;0.589844
0.974609;0.603516;0.986328;0.607422
0.974609;0.603516;0.962891;0.599609
0.867188;0.710938;0.855469;0.707031
0.855469;0.707031;0.84375;0.703125
0.855469;0.707031;0.859375;0.695312
0.855469;0.707031;0.851562;0.71875
0.851562;0.679688;0.847656;0.691406
0.847656;0.691406;0.84375;0.703125
0.847656;0.691406;0.859375;0.695312
0.847656;0.691406;0.835938;0.6875
0.851562;0.679688;0.863281;0.683594
0.863281;0.683594;0.875;0.6875
0.863281;0.683594;0.859375;0.695312
0.863281;0.683594;0.867188;0.671875
0.835938;0.726562;0.839844;0.714844
0.839844;0.714844;0.84375;0.703125
0.839844;0.714844;0.851562;0.71875
0.839844;0.714844;0.828125;0.710938
0.859375;0.734375;0.847656;0.730469
0.847656;0.730469;0.835938;0.726562
0.847656;0.730469;0.851562;0.71875
0.847656;0.730469;0.84375;0.742188
0.851562;0.757812;0.839844;0.753906
0.839844;0.753906;0.828125;0.75
0.839844;0.753906;0.84375;0.742188
0.839844;0.753906;0.835938;0.765625
0.835938;0.726562;0.832031;0.738281
0.832031;0.738281;0.828125;0.75
0.832031;0.738281;0.84375;0.742188
0.832031;0.738281;0.820312;0.734375
0.820312;0.773438;0.824219;0.761719
0.824219;0.761719;0.828125;0.75
0.824219;0.761719;0.835938;0.765625
0.824219;0.761719;0.8125;0.757812
0.773438;0.757812;0.777344;0.746094
0.777344;0.746094;0.78125;0.734375
0.777344;0.746094;0.789062;0.75
0.777344;0.746094;0.765625;0.742188
0.804688;0.742188;0.792969;0.738281
0.792969;0.738281;0.78125;0.734375
0.792969;0.738281;0.789062;0.75
0.792969;0.738281;0.796875;0.726562
0.796875;0.765625;0.800781;0.753906
0.800781;0.753906;0.804688;0.742188
0.800781;0.753906;0.789062;0.75
0.800781;0.753906;0.8125;0.757812
0.757812;0.726562;0.753906;0.738281
0.753906;0.738281;0.75;0.75
0.753906;0.738281;0.765625;0.742188
0.753906;0.738281;0.744085;0.731814
0.757812;0.726562;0.769531;0.730469
0.769531;0.730469;0.78125;0.734375
0.769531;0.730469;0.765625;0.742188
0.769531;0.730469;0.773438;0.71875
0.804688;0.742188;0.816406;0.746094
0.816406;0.746094;0.828125;0.75
0.816406;0.746094;0.8125;0.757812
0.816406;0.746094;0.820312;0.734375
0.632812;0.164062;0.644531;0.167969
0.644531;0.167969;0.65625;0.171875
0.644531;0.167969;0.640625;0.179688
0.644531;0.167969;0.648438;0.15625
0.664062;0.148438;0.660156;0.160156
0.660156;0.160156;0.65625;0.171875
0.660156;0.160156;0.648438;0.15625
0.660156;0.160156;0.671875;0.164062
0.640625;0.140625;0.652344;0.144531
0.652344;0.144531;0.664062;0.148438
0.652344;0.144531;0.648438;0.15625
0.652344;0.144531;0.65625;0.132812
0.648438;0.117188;0.660156;0.121094
0.660156;0.121094;0.671875;0.125
0.660156;0.121094;0.65625;0.132812
0.660156;0.121094;0.664062;0.109375
0.664062;0.148438;0.667969;0.136719
0.667969;0.136719;0.671875;0.125
0.667969;0.136719;0.65625;0.132812
0.667969;0.136719;0.679688;0.140625
0.679688;0.101562;0.675781;0.113281
0.675781;0.113281;0.671875;0.125
0.675781;0.113281;0.664062;0.109375
0.675781;0.113281;0.6875;0.117188
0.726562;0.117188;0.722656;0.128906
0.722656;0.128906;0.71875;0.140625
0.722656;0.128906;0.710938;0.125
0.722656;0.128906;0.734375;0.132812
0.695312;0.132812;0.707031;0.136719
0.707031;0.136719;0.71875;0.140625
0.707031;0.136719;0.710938;0.125
0.707031;0.136719;0.703125;0.148438
0.703125;0.109375;0.699219;0.121094
0.699219;0.121094;0.695312;0.132812
0.699219;0.121094;0.710938;0.125
0.699219;0.121094;0.6875;0.117188
0.695312;0.132812;0.683594;0.128906
0.683594;0.128906;0.671875;0.125
0.683594;0.128906;0.6875;0.117188
0.683594;0.128906;0.679688;0.140625
0.804688;0.507812;0.806641;0.521484
0.806641;0.521484;0.808594;0.535156
0.806641;0.521484;0.794922;0.517578
0.806641;0.521484;0.818359;0.525391
0.804688;0.507812;0.792969;0.503906
0.792969;0.503906;0.78125;0.5
0.792969;0.503906;0.794922;0.517578
0.792969;0.503906;0.791016;0.490234
0.808594;0.535156;0.820312;0.539062
0.820312;0.539062;0.832031;0.542969
0.820312;0.539062;0.818359;0.525391
0.820312;0.539062;0.822266;0.552734
0.828125;0.515625;0.830078;0.529297
0.830078;0.529297;0.832031;0.542969
0.830078;0.529297;0.818359;0.525391
0.830078;0.529297;0.841797;0.533203
0.804688;0.507812;0.816406;0.511719
0.816406;0.511719;0.828125;0.515625
0.816406;0.511719;0.818359;0.525391
0.816406;0.511719;0.814453;0.498047
0.835938;0.570312;0.833984;0.556641
0.833984;0.556641;0.832031;0.542969
0.833984;0.556641;0.822266;0.552734
0.833984;0.556641;0.845703;0.560547
0.8125;0.5625;0.824219;0.566406
0.824219;0.566406;0.835938;0.570312
0.824219;0.566406;0.822266;0.552734
0.824219;0.566406;0.820312;0.578125
0.78125;0.5;0.779297;0.486328
0.779297;0.486328;0.777344;0.472656
0.779297;0.486328;0.791016;0.490234
0.779297;0.486328;0.767578;0.482422
0.800781;0.480469;0.789062;0.476562
0.789062;0.476562;0.777344;0.472656
0.789062;0.476562;0.791016;0.490234
0.789062;0.476562;0.787109;0.462891
0.800781;0.480469;0.802734;0.494141
0.802734;0.494141;0.804688;0.507812
0.802734;0.494141;0.791016;0.490234
0.802734;0.494141;0.814453;0.498047
0.753906;0.464844;0.765625;0.46875
0.765625;0.46875;0.777344;0.472656
0.765625;0.46875;0.767578;0.482422
0.765625;0.46875;0.763672;0.455078
0.75;0.4375;0.751953;0.451172
0.751953;0.451172;0.753906;0.464844
0.751953;0.451172;0.740234;0.447266
0.751953;0.451172;0.763672;0.455078
0.75;0.4375;0.738281;0.433594
0.738281;0.433594;0.726562;0.429688
0.738281;0.433594;0.740234;0.447266
0.738281;0.433594;0.748047;0.423828
0.773438;0.445312;0.775391;0.458984
0.775391;0.458984;0.777344;0.472656
0.775391;0.458984;0.763672;0.455078
0.775391;0.458984;0.787109;0.462891
0.773438;0.445312;0.761719;0.441406
0.761719;0.441406;0.75;0.4375
0.761719;0.441406;0.763672;0.455078
0.761719;0.441406;0.771484;0.431641
0.75;0.4375;0.759766;0.427734
0.759766;0.427734;0.769531;0.417969
0.759766;0.427734;0.748047;0.423828
0.759766;0.427734;0.771484;0.431641
0.835938;0.414062;0.845703;0.404297
0.845703;0.404297;0.855469;0.394531
0.845703;0.404297;0.833984;0.400391
0.845703;0.404297;0.857422;0.408203
0.835938;0.414062;0.824219;0.410156
0.824219;0.410156;0.8125;0.40625
0.824219;0.410156;0.833984;0.400391
0.824219;0.410156;0.814453;0.419922
0.855469;0.394531;0.867188;0.398438
0.867188;0.398438;0.878906;0.402344
0.867188;0.398438;0.857422;0.408203
0.867188;0.398438;0.876953;0.388672
0.859375;0.421875;0.869141;0.412109
0.869141;0.412109;0.878906;0.402344
0.869141;0.412109;0.857422;0.408203
0.869141;0.412109;0.880859;0.416016
0.835938;0.414062;0.847656;0.417969
0.847656;0.417969;0.859375;0.421875
0.847656;0.417969;0.857422;0.408203
0.847656;0.417969;0.837891;0.427734
0.8125;0.40625;0.802734;0.416016
0.802734;0.416016;0.792969;0.425781
0.802734;0.416016;0.814453;0.419922
0.802734;0.416016;0.791016;0.412109
0.816406;0.433594;0.804688;0.429688
0.804688;0.429688;0.792969;0.425781
0.804688;0.429688;0.814453;0.419922
0.804688;0.429688;0.794922;0.439453
0.816406;0.433594;0.826172;0.423828
0.826172;0.423828;0.835938;0.414062
0.826172;0.423828;0.814453;0.419922
0.826172;0.423828;0.837891;0.427734
0.769531;0.417969;0.78125;0.421875
0.78125;0.421875;0.792969;0.425781
0.78125;0.421875;0.791016;0.412109
0.78125;0.421875;0.771484;0.431641
0.773438;0.445312;0.783203;0.435547
0.783203;0.435547;0.792969;0.425781
0.783203;0.435547;0.771484;0.431641
0.783203;0.435547;0.794922;0.439453
0.898438;0.539062;0.910156;0.542969
0.910156;0.542969;0.921875;0.546875
0.910156;0.542969;0.908203;0.529297
0.910156;0.542969;0.912109;0.556641
0.898438;0.539062;0.896484;0.525391
0.896484;0.525391;0.894531;0.511719
0.896484;0.525391;0.908203;0.529297
0.896484;0.525391;0.884766;0.521484
0.921875;0.546875;0.923828;0.560547
0.923828;0.560547;0.925781;0.574219
0.923828;0.560547;0.912109;0.556641
0.923828;0.560547;0.935547;0.564453
0.902344;0.566406;0.914062;0.570312
0.914062;0.570312;0.925781;0.574219
0.914062;0.570312;0.912109;0.556641
0.914062;0.570312;0.916016;0.583984
0.902344;0.566406;0.900391;0.552734
0.900391;0.552734;0.898438;0.539062
0.900391;0.552734;0.912109;0.556641
0.900391;0.552734;0.888672;0.548828
0.949219;0.582031;0.9375;0.578125
0.9375;0.578125;0.925781;0.574219
0.9375;0.578125;0.935547;0.564453
0.9375;0.578125;0.939453;0.591797
0.894531;0.511719;0.882812;0.507812
0.882812;0.507812;0.871094;0.503906
0.882812;0.507812;0.884766;0.521484
0.882812;0.507812;0.880859;0.494141
0.875;0.53125;0.873047;0.517578
0.873047;0.517578;0.871094;0.503906
0.873047;0.517578;0.884766;0.521484
0.873047;0.517578;0.861328;0.513672
0.898438;0.539062;0.886719;0.535156
0.886719;0.535156;0.875;0.53125
0.886719;0.535156;0.884766;0.521484
0.886719;0.535156;0.888672;0.548828
0.890625;0.484375;0.878906;0.480469
0.878906;0.480469;0.867188;0.476562
0.878906;0.480469;0.880859;0.494141
0.878906;0.480469;0.888672;0.470703
0.867188;0.476562;0.869141;0.490234
0.869141;0.490234;0.871094;0.503906
0.869141;0.490234;0.880859;0.494141
0.869141;0.490234;0.857422;0.486328
0.953125;0.609375;0.964844;0.613281
0.964844;0.613281;0.976562;0.617188
0.964844;0.613281;0.962891;0.599609
0.964844;0.613281;0.960938;0.625
0.953125;0.609375;0.951172;0.595703
0.951172;0.595703;0.949219;0.582031
0.951172;0.595703;0.962891;0.599609
0.951172;0.595703;0.939453;0.591797
0.976562;0.617188;0.972656;0.628906
0.972656;0.628906;0.96875;0.640625
0.972656;0.628906;0.960938;0.625
0.972656;0.628906;0.984375;0.632812
0.945312;0.632812;0.957031;0.636719
0.957031;0.636719;0.96875;0.640625
0.957031;0.636719;0.960938;0.625
0.957031;0.636719;0.953125;0.648438
0.953125;0.609375;0.949219;0.621094
0.949219;0.621094;0.945312;0.632812
0.949219;0.621094;0.960938;0.625
0.949219;0.621094;0.9375;0.617188
0.929688;0.601562;0.927734;0.587891
0.927734;0.587891;0.925781;0.574219
0.927734;0.587891;0.939453;0.591797
0.927734;0.587891;0.916016;0.583984
0.929688;0.601562;0.941406;0.605469
0.941406;0.605469;0.953125;0.609375
0.941406;0.605469;0.939453;0.591797
0.941406;0.605469;0.9375;0.617188
0.835938;0.726562;0.824219;0.722656
0.824219;0.722656;0.8125;0.71875
0.824219;0.722656;0.828125;0.710938
0.824219;0.722656;0.820312;0.734375
0.820312;0.695312;0.816406;0.707031
0.816406;0.707031;0.8125;0.71875
0.816406;0.707031;0.828125;0.710938
0.816406;0.707031;0.804688;0.703125
0.820312;0.695312;0.832031;0.699219
0.832031;0.699219;0.84375;0.703125
0.832031;0.699219;0.828125;0.710938
0.832031;0.699219;0.835938;0.6875
0.804688;0.742188;0.808594;0.730469
0.808594;0.730469;0.8125;0.71875
0.808594;0.730469;0.820312;0.734375
0.808594;0.730469;0.796875;0.726562
