0.495087;0.941185;0.4784;0.913018
0.495087;0.941185;0.511773;0.969353
0.490173;0.882371;0.506859;0.910538
0.506859;0.910538;0.523545;0.938706
0.506859;0.910538;0.4784;0.913018
0.506859;0.910538;0.535318;0.908058
0.54709;0.877411;0.518632;0.879891
0.518632;0.879891;0.490173;0.882371
0.518632;0.879891;0.535318;0.908058
0.518632;0.879891;0.509769;0.858477
0.490173;0.882371;0.461714;0.88485
0.461714;0.88485;0.433256;0.88733
0.461714;0.88485;0.4784;0.913018
0.461714;0.88485;0.452852;0.863436
0;0.3125;0.0268314;0.312247
0.0268314;0.312247;0.0536628;0.311994
0.0268314;0.312247;0.0268314;0.280997
0.0268314;0.312247;0.0268314;0.343497
0.0536628;0.249494;0.0804942;0.249242
0.0804942;0.249242;0.107326;0.248989
0.0804942;0.249242;0.0804942;0.280492
0.0804942;0.249242;0.0804942;0.217992
0.0536628;0.249494;0.0536628;0.280744
0.0536628;0.280744;0.0536628;0.311994
0.0536628;0.280744;0.0804942;0.280492
0.0536628;0.280744;0.0268314;0.280997
0.0536628;0.249494;0.0536628;0.218244
0.0536628;0.218244;0.0536628;0.186994
0.0536628;0.218244;0.0804942;0.217992
0.0536628;0.218244;0.0268314;0.218497
0;0.375;0;0.34375
0;0.34375;0;0.3125
0;0.34375;0.0268314;0.343497
0;0.3125;0;0.28125
0;0.28125;0;0.25
0;0.28125;0.0268314;0.280997
0;0.25;0.0268314;0.249747
0.0268314;0.249747;0.0536628;0.249494
0.0268314;0.249747;0.0268314;0.218497
0.0268314;0.249747;0.0268314;0.280997
0;0.1875;0.0268314;0.187247
0.0268314;0.187247;0.0536628;0.186994
0.0268314;0.187247;0.0268314;0.218497
0.0268314;0.187247;0.0268314;0.155997
0;0.25;0;0.21875
0;0.21875;0;0.1875
0;0.21875;0.0268314;0.218497
0;0.1875;0;0.15625
0;0.15625;0;0.125
0;0.15625;0.0268314;0.155997
0.796875;0.765625;0.780111;0.795736
0.780111;0.795736;0.763348;0.825848
0.780111;0.795736;0.803549;0.803549
0.780111;0.795736;0.756674;0.787924
0.796875;0.765625;0.773438;0.757812
0.773438;0.757812;0.75;0.75
0.773438;0.757812;0.756674;0.787924
0.773438;0.757812;0.78125;0.734375
0.84375;0.78125;0.820312;0.773438
0.820312;0.773438;0.796875;0.765625
0.820312;0.773438;0.803549;0.803549
0.820312;0.773438;0.828125;0.75
0.810223;0.841473;0.786785;0.83366
0.786785;0.83366;0.763348;0.825848
0.786785;0.83366;0.770021;0.863771
0.786785;0.83366;0.803549;0.803549
0.461639;0.130208;0.457732;0.161458
0.457732;0.161458;0.453826;0.192708
0.457732;0.161458;0.484726;0.158854
0.457732;0.161458;0.430739;0.164062
0.507812;0.1875;0.480819;0.190104
0.480819;0.190104;0.453826;0.192708
0.480819;0.190104;0.476913;0.221354
0.480819;0.190104;0.484726;0.158854
0.262468;0.207387;0.279739;0.233701
0.279739;0.233701;0.297009;0.260015
0.279739;0.233701;0.304754;0.223757
0.279739;0.233701;0.254723;0.243644
0.3125;0.1875;0.287484;0.197444
0.287484;0.197444;0.262468;0.207387
0.287484;0.197444;0.304754;0.223757
0.287484;0.197444;0.273438;0.174479
0.262468;0.207387;0.237452;0.217331
0.237452;0.217331;0.212436;0.227274
0.237452;0.217331;0.254723;0.243644
0.237452;0.217331;0.223406;0.194366
0.347041;0.240128;0.322025;0.250071
0.322025;0.250071;0.297009;0.260015
0.322025;0.250071;0.339295;0.276385
0.322025;0.250071;0.304754;0.223757
0.117318;0.731324;0.107287;0.754534
0.107287;0.754534;0.0972568;0.777743
0.107287;0.754534;0.135443;0.770807
0.107287;0.754534;0.082973;0.747598
0.193689;0.717453;0.183659;0.740662
0.183659;0.740662;0.173628;0.763872
0.183659;0.740662;0.155503;0.724389
0.183659;0.740662;0.211814;0.756936
0.117318;0.731324;0.145473;0.747598
0.145473;0.747598;0.173628;0.763872
0.145473;0.747598;0.135443;0.770807
0.145473;0.747598;0.155503;0.724389
0.137379;0.684906;0.127348;0.708115
0.127348;0.708115;0.117318;0.731324
0.127348;0.708115;0.155503;0.724389
0.127348;0.708115;0.103034;0.701179
0.5;0.5;0.522618;0.483026
0.522618;0.483026;0.545236;0.466052
0.522618;0.483026;0.516845;0.451776
0.522618;0.483026;0.538579;0.502443
0.533689;0.403552;0.511071;0.420526
0.511071;0.420526;0.488453;0.4375
0.511071;0.420526;0.539463;0.434802
0.511071;0.420526;0.505298;0.389276
0.545236;0.466052;0.567855;0.449078
0.567855;0.449078;0.590473;0.432104
0.567855;0.449078;0.539463;0.434802
0.567855;0.449078;0.583815;0.468495
0.443421;0.413503;0.41959;0.392942
0.41959;0.392942;0.395759;0.372381
0.41959;0.392942;0.436332;0.37369
0.41959;0.392942;0.402847;0.412193
0.429244;0.333878;0.412501;0.353129
0.412501;0.353129;0.395759;0.372381
0.412501;0.353129;0.436332;0.37369
0.412501;0.353129;0.38867;0.332568
0.409936;0.452006;0.426679;0.432755
0.426679;0.432755;0.443421;0.413503
0.426679;0.432755;0.402847;0.412193
0.426679;0.432755;0.449195;0.444753
0.443421;0.413503;0.460164;0.394252
0.460164;0.394252;0.476906;0.375
0.460164;0.394252;0.436332;0.37369
0.460164;0.394252;0.48268;0.40625
0.6875;0.21875;0.676303;0.238779
0.676303;0.238779;0.665106;0.258807
0.676303;0.238779;0.645053;0.223154
0.676303;0.238779;0.707553;0.254404
0.727606;0.290057;0.696356;0.274432
0.696356;0.274432;0.665106;0.258807
0.696356;0.274432;0.707553;0.254404
0.696356;0.274432;0.685159;0.294461
0.75;0.25;0.738803;0.270029
0.738803;0.270029;0.727606;0.290057
0.738803;0.270029;0.707553;0.254404
0.738803;0.270029;0.754428;0.285654
0.727606;0.290057;0.716409;0.310086
0.716409;0.310086;0.705212;0.330115
0.716409;0.310086;0.685159;0.294461
0.716409;0.310086;0.732034;0.325711
0.426977;0.830543;0.430117;0.858937
0.430117;0.858937;0.433256;0.88733
0.430117;0.858937;0.401837;0.854899
0.430117;0.858937;0.452852;0.863436
0.426977;0.830543;0.398697;0.826506
0.398697;0.826506;0.370418;0.822469
0.398697;0.826506;0.395558;0.798113
0.398697;0.826506;0.401837;0.854899
0.376697;0.879256;0.373557;0.850862
0.373557;0.850862;0.370418;0.822469
0.373557;0.850862;0.401837;0.854899
0.373557;0.850862;0.345277;0.846825
0.420698;0.773757;0.423838;0.80215
0.423838;0.80215;0.426977;0.830543
0.423838;0.80215;0.395558;0.798113
0.423838;0.80215;0.446573;0.806649
0.0466794;0.53125;0.0642252;0.509318
0.0642252;0.509318;0.0817711;0.487385
0.0642252;0.509318;0.0408855;0.493693
0.0642252;0.509318;0.0875649;0.524943
0.12845;0.518635;0.105111;0.50301
0.105111;0.50301;0.0817711;0.487385
0.105111;0.50301;0.122657;0.481078
0.105111;0.50301;0.0875649;0.524943
0.0466794;0.53125;0.0233397;0.515625
0.0233397;0.515625;0;0.5
0.0233397;0.515625;0.0408855;0.493693
0.0233397;0.515625;0;0.53125
0.0933588;0.5625;0.0700191;0.546875
0.0700191;0.546875;0.0466794;0.53125
0.0700191;0.546875;0.0875649;0.524943
0.0700191;0.546875;0.0466794;0.5625
0.050044;0.38493;0.050044;0.41618
0.050044;0.41618;0.050044;0.44743
0.050044;0.41618;0.075066;0.421146
0.050044;0.41618;0.025022;0.411215
0;0.4375;0.025022;0.442465
0.025022;0.442465;0.050044;0.44743
0.025022;0.442465;0.025022;0.411215
0.025022;0.442465;0.025022;0.473715
0;0.4375;0;0.40625
0;0.40625;0;0.375
0;0.40625;0.025022;0.411215
0;0.5;0;0.46875
0;0.46875;0;0.4375
0;0.46875;0.025022;0.473715
0.659525;0.325772;0.662316;0.292289
0.662316;0.292289;0.665106;0.258807
0.662316;0.292289;0.685159;0.294461
0.662316;0.292289;0.639473;0.290118
0.705212;0.330115;0.682368;0.327943
0.682368;0.327943;0.659525;0.325772
0.682368;0.327943;0.685159;0.294461
0.682368;0.327943;0.681847;0.350883
0.61942;0.254464;0.642263;0.256636
0.642263;0.256636;0.665106;0.258807
0.642263;0.256636;0.639473;0.290118
0.642263;0.256636;0.645053;0.223154
0.659525;0.325772;0.636682;0.3236
0.636682;0.3236;0.613839;0.321429
0.636682;0.3236;0.639473;0.290118
0.636682;0.3236;0.636161;0.34654
0.875;0.875;0.850424;0.881674
0.850424;0.881674;0.825848;0.888348
0.850424;0.881674;0.850424;0.912924
0.850424;0.881674;0.842611;0.858236
0.875;0.9375;0.850424;0.944174
0.850424;0.944174;0.825848;0.950848
0.850424;0.944174;0.850424;0.975424
0.850424;0.944174;0.850424;0.912924
0.825848;0.888348;0.825848;0.919598
0.825848;0.919598;0.825848;0.950848
0.825848;0.919598;0.850424;0.912924
0.825848;0.919598;0.801271;0.926271
0.8125;1;0.819174;0.975424
0.819174;0.975424;0.825848;0.950848
0.819174;0.975424;0.850424;0.975424
0.819174;0.975424;0.787924;0.975424
0.763348;0.950848;0.794598;0.950848
0.794598;0.950848;0.825848;0.950848
0.794598;0.950848;0.801271;0.926271
0.794598;0.950848;0.787924;0.975424
0.763348;0.950848;0.756674;0.975424
0.756674;0.975424;0.75;1
0.756674;0.975424;0.787924;0.975424
0.756674;0.975424;0.732098;0.96875
0.875;1;0.84375;1
0.84375;1;0.8125;1
0.84375;1;0.850424;0.975424
0.776695;0.901695;0.770021;0.926271
0.770021;0.926271;0.763348;0.950848
0.770021;0.926271;0.801271;0.926271
0.770021;0.926271;0.745445;0.919598
0.825848;0.888348;0.801271;0.895021
0.801271;0.895021;0.776695;0.901695
0.801271;0.895021;0.801271;0.926271
0.801271;0.895021;0.793459;0.871584
0.8125;1;0.78125;1
0.78125;1;0.75;1
0.78125;1;0.787924;0.975424
0.513084;0.628267;0.494201;0.641795
0.494201;0.641795;0.475317;0.655324
0.494201;0.641795;0.512723;0.669139
0.494201;0.641795;0.481385;0.622421
0.474594;0.737067;0.493478;0.723539
0.493478;0.723539;0.512361;0.71001
0.493478;0.723539;0.512;0.750882
0.493478;0.723539;0.474956;0.696195
0.475317;0.655324;0.493839;0.682667
0.493839;0.682667;0.512361;0.71001
0.493839;0.682667;0.474956;0.696195
0.493839;0.682667;0.512723;0.669139
0.475317;0.655324;0.456434;0.668852
0.456434;0.668852;0.437551;0.682381
0.456434;0.668852;0.474956;0.696195
0.456434;0.668852;0.443619;0.649478
0.646799;0.42699;0.652641;0.399321
0.652641;0.399321;0.658482;0.371652
0.652641;0.399321;0.680804;0.396763
0.652641;0.399321;0.624478;0.401878
0.602156;0.376767;0.630319;0.374209
0.630319;0.374209;0.658482;0.371652
0.630319;0.374209;0.624478;0.401878
0.630319;0.374209;0.636161;0.34654
0.570312;0.15625;0.578125;0.132812
0.578125;0.132812;0.585938;0.109375
0.578125;0.132812;0.550781;0.117188
0.578125;0.132812;0.605469;0.148438
0.640625;0.140625;0.613281;0.125
0.613281;0.125;0.585938;0.109375
0.613281;0.125;0.605469;0.148438
0.613281;0.125;0.621094;0.101562
0.625;0.1875;0.632812;0.164062
0.632812;0.164062;0.640625;0.140625
0.632812;0.164062;0.605469;0.148438
0.632812;0.164062;0.65625;0.171875
0.640625;0.140625;0.648438;0.117188
0.648438;0.117188;0.65625;0.09375
0.648438;0.117188;0.621094;0.101562
0.648438;0.117188;0.671875;0.125
0.0972568;0.777743;0.0729426;0.770807
0.0729426;0.770807;0.0486284;0.763872
0.0729426;0.770807;0.0729426;0.802057
0.0729426;0.770807;0.082973;0.747598
0.0486284;0.763872;0.0486284;0.795122
0.0486284;0.795122;0.0486284;0.826372
0.0486284;0.795122;0.0729426;0.802057
0.0486284;0.795122;0.0243142;0.788186
0.0486284;0.763872;0.0243142;0.756936
0.0243142;0.756936;0;0.75
0.0243142;0.756936;0.0243142;0.788186
0.0243142;0.756936;0.0343446;0.733726
0;0.8125;0.0243142;0.819436
0.0243142;0.819436;0.0486284;0.826372
0.0243142;0.819436;0.0243142;0.788186
0.0243142;0.819436;0.0243142;0.850686
0;0.8125;0;0.78125
0;0.78125;0;0.75
0;0.78125;0.0243142;0.788186
0;0.875;0;0.84375
0;0.84375;0;0.8125
0;0.84375;0.0243142;0.850686
0.111128;0.826372;0.104193;0.802057
0.104193;0.802057;0.0972568;0.777743
0.104193;0.802057;0.0729426;0.802057
0.104193;0.802057;0.128457;0.795072
0.111128;0.826372;0.0798784;0.826372
0.0798784;0.826372;0.0486284;0.826372
0.0798784;0.826372;0.0729426;0.802057
0.0798784;0.826372;0.0868142;0.850686
0.0625;0.875;0.0555642;0.850686
0.0555642;0.850686;0.0486284;0.826372
0.0555642;0.850686;0.0243142;0.850686
0.0555642;0.850686;0.0868142;0.850686
0.125;0.875;0.118064;0.850686
0.118064;0.850686;0.111128;0.826372
0.118064;0.850686;0.0868142;0.850686
0.118064;0.850686;0.142329;0.843701
0.429124;0.728069;0.397215;0.724901
0.397215;0.724901;0.365305;0.721732
0.397215;0.724901;0.393002;0.747745
0.397215;0.724901;0.401428;0.702057
0.373731;0.676044;0.369518;0.698888
0.369518;0.698888;0.365305;0.721732
0.369518;0.698888;0.337608;0.69572
0.369518;0.698888;0.401428;0.702057
0.429124;0.728069;0.424911;0.750913
0.424911;0.750913;0.420698;0.773757
0.424911;0.750913;0.393002;0.747745
0.424911;0.750913;0.447646;0.755412
0.437551;0.682381;0.433338;0.705225
0.433338;0.705225;0.429124;0.728069
0.433338;0.705225;0.401428;0.702057
0.433338;0.705225;0.456073;0.709724
0.75;0.0625;0.726562;0.0546875
0.726562;0.0546875;0.703125;0.046875
0.726562;0.0546875;0.726562;0.0859375
0.726562;0.0546875;0.726562;0.0234375
0.703125;0.109375;0.703125;0.078125
0.703125;0.078125;0.703125;0.046875
0.703125;0.078125;0.726562;0.0859375
0.703125;0.078125;0.679688;0.0703125
0.703125;0.109375;0.726562;0.117188
0.726562;0.117188;0.75;0.125
0.726562;0.117188;0.726562;0.0859375
0.726562;0.117188;0.71875;0.140625
0.6875;0;0.695312;0.0234375
0.695312;0.0234375;0.703125;0.046875
0.695312;0.0234375;0.726562;0.0234375
0.695312;0.0234375;0.664062;0.0234375
0.6875;0;0.71875;0
0.71875;0;0.75;0
0.71875;0;0.726562;0.0234375
0.640625;0.046875;0.671875;0.046875
0.671875;0.046875;0.703125;0.046875
0.671875;0.046875;0.664062;0.0234375
0.671875;0.046875;0.679688;0.0703125
0.625;0;0.65625;0
0.65625;0;0.6875;0
0.65625;0;0.664062;0.0234375
0.65625;0.09375;0.679688;0.101562
0.679688;0.101562;0.703125;0.109375
0.679688;0.101562;0.679688;0.0703125
0.679688;0.101562;0.671875;0.125
0.0466794;0.59375;0.0233397;0.578125
0.0233397;0.578125;0;0.5625
0.0233397;0.578125;0;0.59375
0.0233397;0.578125;0.0466794;0.5625
0.0466794;0.53125;0.0233397;0.546875
0.0233397;0.546875;0;0.5625
0.0233397;0.546875;0.0466794;0.5625
0.0233397;0.546875;0;0.53125
0.262468;0.207387;0.248422;0.184423
0.248422;0.184423;0.234375;0.161458
0.248422;0.184423;0.223406;0.194366
0.248422;0.184423;0.273438;0.174479
0.184343;0.181345;0.209359;0.171402
0.209359;0.171402;0.234375;0.161458
0.209359;0.171402;0.223406;0.194366
0.209359;0.171402;0.195312;0.148438
0.212436;0.227274;0.19839;0.20431
0.19839;0.20431;0.184343;0.181345
0.19839;0.20431;0.223406;0.194366
0.19839;0.20431;0.172112;0.209738
0.184343;0.181345;0.170297;0.158381
0.170297;0.158381;0.15625;0.135417
0.170297;0.158381;0.195312;0.148438
0.170297;0.158381;0.144019;0.16381
0.545236;0.466052;0.561197;0.485469
0.561197;0.485469;0.577158;0.504886
0.561197;0.485469;0.583815;0.468495
0.561197;0.485469;0.538579;0.502443
0.622394;0.470938;0.599776;0.487912
0.599776;0.487912;0.577158;0.504886
0.599776;0.487912;0.583815;0.468495
0.599776;0.487912;0.615737;0.507329
0.590473;0.432104;0.606434;0.451521
0.606434;0.451521;0.622394;0.470938
0.606434;0.451521;0.583815;0.468495
0.606434;0.451521;0.618636;0.429547
0.622394;0.470938;0.638355;0.490355
0.638355;0.490355;0.654316;0.509772
0.638355;0.490355;0.615737;0.507329
0.638355;0.490355;0.650557;0.468381
0.360076;0.109375;0.375701;0.0885417
0.375701;0.0885417;0.391326;0.0677083
0.375701;0.0885417;0.399489;0.101563
0.375701;0.0885417;0.351913;0.0755208
0.34375;0.0416667;0.367538;0.0546875
0.367538;0.0546875;0.391326;0.0677083
0.367538;0.0546875;0.351913;0.0755208
0.367538;0.0546875;0.383163;0.0338542
0.34375;0.0416667;0.328125;0.0625
0.328125;0.0625;0.3125;0.0833333
0.328125;0.0625;0.351913;0.0755208
0.328125;0.0625;0.3125;0.0416667
0.375;0;0.359375;0.0208333
0.359375;0.0208333;0.34375;0.0416667
0.359375;0.0208333;0.383163;0.0338542
0.359375;0.0208333;0.34375;0
0.131788;0.192203;0.11307;0.178694
0.11307;0.178694;0.0943529;0.165185
0.11307;0.178694;0.100839;0.207087
0.11307;0.178694;0.125301;0.150301
0.118815;0.108398;0.100098;0.0948893
0.100098;0.0948893;0.0813802;0.0813802
0.100098;0.0948893;0.0878666;0.123282
0.100098;0.0948893;0.111003;0.0745443
0.15625;0.135417;0.137533;0.121908
0.137533;0.121908;0.118815;0.108398
0.137533;0.121908;0.125301;0.150301
0.137533;0.121908;0.148438;0.101562
0.118815;0.108398;0.106584;0.136791
0.106584;0.136791;0.0943529;0.165185
0.106584;0.136791;0.125301;0.150301
0.106584;0.136791;0.0878666;0.123282
0.142856;0.289208;0.125091;0.269098
0.125091;0.269098;0.107326;0.248989
0.125091;0.269098;0.105516;0.285457
0.125091;0.269098;0.151368;0.26367
0.139237;0.362144;0.119662;0.378502
0.119662;0.378502;0.100088;0.394861
0.119662;0.378502;0.101897;0.358393
0.119662;0.378502;0.133743;0.398298
0.178385;0.329427;0.16062;0.309318
0.16062;0.309318;0.142856;0.289208
0.16062;0.309318;0.141046;0.325676
0.16062;0.309318;0.186898;0.303889
0.142856;0.289208;0.123281;0.305566
0.123281;0.305566;0.103707;0.321925
0.123281;0.305566;0.141046;0.325676
0.123281;0.305566;0.105516;0.285457
0.139237;0.362144;0.121472;0.342034
0.121472;0.342034;0.103707;0.321925
0.121472;0.342034;0.101897;0.358393
0.121472;0.342034;0.141046;0.325676
0.178385;0.329427;0.158811;0.345785
0.158811;0.345785;0.139237;0.362144
0.158811;0.345785;0.141046;0.325676
0.158811;0.345785;0.172892;0.365581
0.184343;0.181345;0.158066;0.186774
0.158066;0.186774;0.131788;0.192203
0.158066;0.186774;0.144019;0.16381
0.158066;0.186774;0.172112;0.209738
0.212436;0.227274;0.186159;0.232703
0.186159;0.232703;0.159881;0.238131
0.186159;0.232703;0.172112;0.209738
0.186159;0.232703;0.203924;0.252812
0.159881;0.238131;0.133603;0.24356
0.133603;0.24356;0.107326;0.248989
0.133603;0.24356;0.119557;0.220596
0.133603;0.24356;0.151368;0.26367
0.159881;0.238131;0.145834;0.215167
0.145834;0.215167;0.131788;0.192203
0.145834;0.215167;0.172112;0.209738
0.145834;0.215167;0.119557;0.220596
0.34375;0.0416667;0.328125;0.0208333
0.328125;0.0208333;0.3125;0
0.328125;0.0208333;0.34375;0
0.328125;0.0208333;0.3125;0.0416667
0.25;0;0.265625;0.0208333
0.265625;0.0208333;0.28125;0.0416667
0.265625;0.0208333;0.28125;0
0.265625;0.0208333;0.253906;0.0377604
0.28125;0.0416667;0.296875;0.0208333
0.296875;0.0208333;0.3125;0
0.296875;0.0208333;0.3125;0.0416667
0.296875;0.0208333;0.28125;0
0.28125;0.0416667;0.296875;0.0625
0.296875;0.0625;0.3125;0.0833333
0.296875;0.0625;0.3125;0.0416667
0.296875;0.0625;0.285156;0.0794271
0.763348;0.950848;0.738771;0.944174
0.738771;0.944174;0.714195;0.9375
0.738771;0.944174;0.732098;0.96875
0.738771;0.944174;0.745445;0.919598
0.727543;0.888348;0.720869;0.912924
0.720869;0.912924;0.714195;0.9375
0.720869;0.912924;0.696293;0.90625
0.720869;0.912924;0.745445;0.919598
0.111128;0.826372;0.135393;0.819386
0.135393;0.819386;0.159658;0.812401
0.135393;0.819386;0.142329;0.843701
0.135393;0.819386;0.128457;0.795072
0.17353;0.86103;0.166594;0.836715
0.166594;0.836715;0.159658;0.812401
0.166594;0.836715;0.190859;0.82973
0.166594;0.836715;0.142329;0.843701
0.271098;0.85912;0.278083;0.834856
0.278083;0.834856;0.285069;0.810591
0.278083;0.834856;0.253564;0.828825
0.278083;0.834856;0.302603;0.840886
0.23603;0.79853;0.260549;0.80456
0.260549;0.80456;0.285069;0.810591
0.260549;0.80456;0.253564;0.828825
0.260549;0.80456;0.267534;0.780295
0.10319;0.0406901;0.0828451;0.0203451
0.0828451;0.0203451;0.0625;0
0.0828451;0.0203451;0.0719401;0.0406901
0.0828451;0.0203451;0.09375;0
0.10319;0.0406901;0.0922852;0.0610352
0.0922852;0.0610352;0.0813802;0.0813802
0.0922852;0.0610352;0.0719401;0.0406901
0.0922852;0.0610352;0.111003;0.0745443
0.0406901;0.10319;0.0610352;0.0922852
0.0610352;0.0922852;0.0813802;0.0813802
0.0610352;0.0922852;0.0406901;0.0719401
0.0610352;0.0922852;0.0642783;0.113236
0.0406901;0.0406901;0.0203451;0.0203451
0.0203451;0.0203451;0;0
0.0203451;0.0203451;0.03125;0
0.0203451;0.0203451;0;0.03125
0.0406901;0.0406901;0.0515951;0.0203451
0.0515951;0.0203451;0.0625;0
0.0515951;0.0203451;0.03125;0
0.0515951;0.0203451;0.0719401;0.0406901
0.0406901;0.10319;0.0203451;0.0828451
0.0203451;0.0828451;0;0.0625
0.0203451;0.0828451;0.0406901;0.0719401
0.0203451;0.0828451;0;0.09375
0.0406901;0.0406901;0.0203451;0.0515951
0.0203451;0.0515951;0;0.0625
0.0203451;0.0515951;0;0.03125
0.0203451;0.0515951;0.0406901;0.0719401
0;0.125;0.0203451;0.114095
0.0203451;0.114095;0.0406901;0.10319
0.0203451;0.114095;0;0.09375
0.0203451;0.114095;0.0235882;0.135046
0.0813802;0.0813802;0.0610352;0.0610352
0.0610352;0.0610352;0.0406901;0.0406901
0.0610352;0.0610352;0.0719401;0.0406901
0.0610352;0.0610352;0.0406901;0.0719401
0.125;0;0.114095;0.0203451
0.114095;0.0203451;0.10319;0.0406901
0.114095;0.0203451;0.09375;0
0.114095;0.0203451;0.132812;0.0338542
0.454968;0.476003;0.471711;0.456752
0.471711;0.456752;0.488453;0.4375
0.471711;0.456752;0.449195;0.444753
0.471711;0.456752;0.494227;0.46875
0.454968;0.476003;0.432452;0.464005
0.432452;0.464005;0.409936;0.452006
0.432452;0.464005;0.449195;0.444753
0.432452;0.464005;0.429496;0.483114
0.5;0.5;0.477484;0.488002
0.477484;0.488002;0.454968;0.476003
0.477484;0.488002;0.494227;0.46875
0.477484;0.488002;0.474528;0.507111
0.443421;0.413503;0.465937;0.425502
0.465937;0.425502;0.488453;0.4375
0.465937;0.425502;0.48268;0.40625
0.465937;0.425502;0.449195;0.444753
0.117318;0.731324;0.0930035;0.724389
0.0930035;0.724389;0.0686893;0.717453
0.0930035;0.724389;0.103034;0.701179
0.0930035;0.724389;0.082973;0.747598
0.0486284;0.763872;0.0586588;0.740662
0.0586588;0.740662;0.0686893;0.717453
0.0586588;0.740662;0.082973;0.747598
0.0586588;0.740662;0.0343446;0.733726
0.529364;0.834582;0.500906;0.837062
0.500906;0.837062;0.472447;0.839542
0.500906;0.837062;0.492043;0.815648
0.500906;0.837062;0.509769;0.858477
0.511638;0.791754;0.520501;0.813168
0.520501;0.813168;0.529364;0.834582
0.520501;0.813168;0.492043;0.815648
0.520501;0.813168;0.541886;0.804234
0.466168;0.782755;0.469308;0.811149
0.469308;0.811149;0.472447;0.839542
0.469308;0.811149;0.446573;0.806649
0.469308;0.811149;0.492043;0.815648
0.426977;0.830543;0.449712;0.835043
0.449712;0.835043;0.472447;0.839542
0.449712;0.835043;0.452852;0.863436
0.449712;0.835043;0.446573;0.806649
0.490173;0.882371;0.48131;0.860956
0.48131;0.860956;0.472447;0.839542
0.48131;0.860956;0.452852;0.863436
0.48131;0.860956;0.509769;0.858477
0.529364;0.834582;0.538227;0.855997
0.538227;0.855997;0.54709;0.877411
0.538227;0.855997;0.509769;0.858477
0.538227;0.855997;0.559612;0.847062
0.466168;0.782755;0.443433;0.778256
0.443433;0.778256;0.420698;0.773757
0.443433;0.778256;0.446573;0.806649
0.443433;0.778256;0.447646;0.755412
0.511638;0.791754;0.488903;0.787255
0.488903;0.787255;0.466168;0.782755
0.488903;0.787255;0.492043;0.815648
0.488903;0.787255;0.493116;0.764411
0.825848;0.888348;0.818035;0.86491
0.818035;0.86491;0.810223;0.841473
0.818035;0.86491;0.793459;0.871584
0.818035;0.86491;0.842611;0.858236
0.859375;0.828125;0.834799;0.834799
0.834799;0.834799;0.810223;0.841473
0.834799;0.834799;0.842611;0.858236
0.834799;0.834799;0.826986;0.811361
0.875;0.875;0.867188;0.851562
0.867188;0.851562;0.859375;0.828125
0.867188;0.851562;0.842611;0.858236
0.867188;0.851562;0.882812;0.835938
0.859375;0.828125;0.851562;0.804688
0.851562;0.804688;0.84375;0.78125
0.851562;0.804688;0.826986;0.811361
0.851562;0.804688;0.867188;0.789062
0.142856;0.289208;0.169133;0.283779
0.169133;0.283779;0.195411;0.278351
0.169133;0.283779;0.151368;0.26367
0.169133;0.283779;0.186898;0.303889
0.159881;0.238131;0.177646;0.258241
0.177646;0.258241;0.195411;0.278351
0.177646;0.258241;0.151368;0.26367
0.177646;0.258241;0.203924;0.252812
0.279956;0.709854;0.261699;0.692709
0.261699;0.692709;0.243443;0.675563
0.261699;0.692709;0.246722;0.712782
0.261699;0.692709;0.276677;0.672636
0.273399;0.635417;0.255143;0.618272
0.255143;0.618272;0.236887;0.601126
0.255143;0.618272;0.240165;0.638345
0.255143;0.618272;0.274237;0.602065
0.3481;0.637296;0.329844;0.62015
0.329844;0.62015;0.311588;0.603004
0.329844;0.62015;0.31075;0.636356
0.329844;0.62015;0.348939;0.603944
0.273399;0.635417;0.292494;0.619211
0.292494;0.619211;0.311588;0.603004
0.292494;0.619211;0.31075;0.636356
0.292494;0.619211;0.274237;0.602065
0.273399;0.635417;0.258421;0.65549
0.258421;0.65549;0.243443;0.675563
0.258421;0.65549;0.276677;0.672636
0.258421;0.65549;0.240165;0.638345
0.309911;0.669708;0.291655;0.652563
0.291655;0.652563;0.273399;0.635417
0.291655;0.652563;0.276677;0.672636
0.291655;0.652563;0.31075;0.636356
0.38629;0.604883;0.367195;0.621089
0.367195;0.621089;0.3481;0.637296
0.367195;0.621089;0.348939;0.603944
0.367195;0.621089;0.38001;0.640464
0.3481;0.637296;0.329006;0.653502
0.329006;0.653502;0.309911;0.669708
0.329006;0.653502;0.31075;0.636356
0.329006;0.653502;0.341821;0.672876
0.3125;0.135417;0.336288;0.122396
0.336288;0.122396;0.360076;0.109375
0.336288;0.122396;0.336288;0.148438
0.336288;0.122396;0.336288;0.0963542
0.360076;0.161458;0.360076;0.135417
0.360076;0.135417;0.360076;0.109375
0.360076;0.135417;0.336288;0.148438
0.360076;0.135417;0.383864;0.122396
0.3125;0.0833333;0.3125;0.109375
0.3125;0.109375;0.3125;0.135417
0.3125;0.109375;0.336288;0.0963542
0.3125;0.109375;0.292969;0.102865
0.3125;0.135417;0.3125;0.161458
0.3125;0.161458;0.3125;0.1875
0.3125;0.161458;0.336288;0.148438
0.3125;0.161458;0.292969;0.154948
0.292411;0.56942;0.264649;0.585273
0.264649;0.585273;0.236887;0.601126
0.264649;0.585273;0.25506;0.568481
0.264649;0.585273;0.274237;0.602065
0.328758;0.504131;0.319169;0.487339
0.319169;0.487339;0.309581;0.470547
